time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
7.112119679804891,84,16082,191.45238095238096
7.112271273974329,83,15889,191.43373493975903
7.112271273974329,83,15889,191.43373493975903
7.112450398970395,82,15696,191.41463414634146
7.112450398970395,82,15696,191.41463414634146
7.112620742991567,81,15503,191.39506172839506
7.112620742991567,81,15503,191.39506172839506
7.1134491339325905,80,15310,191.375
7.1134491339325905,80,15310,191.375
7.114076959900558,79,15117,191.35443037974684
7.114076959900558,79,15117,191.35443037974684
7.114265175070614,78,14924,191.33333333333334
7.114265175070614,78,14924,191.33333333333334
7.114464879967272,77,14731,191.3116883116883
7.114464879967272,77,14731,191.3116883116883
7.114633574150503,76,14538,191.28947368421052
7.114633574150503,76,14538,191.28947368421052
7.114789728075266,75,14345,191.26666666666668
7.114789728075266,75,14345,191.26666666666668
7.115695721004158,74,14152,191.24324324324326
7.115695721004158,74,14152,191.24324324324326
7.115873004775494,73,13959,191.21917808219177
7.115873004775494,73,13959,191.21917808219177
7.116038599051535,72,13766,191.19444444444446
7.116038599051535,72,13766,191.19444444444446
7.116197892930359,71,13573,191.16901408450704
7.116197892930359,71,13573,191.16901408450704
7.116348596755415,70,13380,191.14285714285714
7.116348596755415,70,13380,191.14285714285714
7.116528822109103,69,13187,191.1159420289855
7.116528822109103,69,13187,191.1159420289855
7.116675855126232,68,12994,191.08823529411765
7.116675855126232,68,12994,191.08823529411765
7.116827768739313,67,12801,191.0597014925373
7.116827768739313,67,12801,191.0597014925373
7.116982142906636,66,12608,191.03030303030303
7.116982142906636,66,12608,191.03030303030303
7.117131817154586,65,12415,191.0
7.117131817154586,65,12415,191.0
7.117998568806797,64,12222,190.96875
7.117998568806797,64,12222,190.96875
7.118618034757674,63,12029,190.93650793650792
7.118618034757674,63,12029,190.93650793650792
7.118803288787603,62,11836,190.90322580645162
7.118803288787603,62,11836,190.90322580645162
7.118969002738595,61,11643,190.86885245901638
7.118969002738595,61,11643,190.86885245901638
7.119125716853887,60,11450,190.83333333333334
