time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
85.65495144518361,31,255647,8246.677419354839
85.8322908891695,31,256863,8285.90322580645
86.00963033315539,31,257631,8310.677419354839
86.18696977714127,31,257631,8310.677419354839
86.36430922112716,31,257673,8312.032258064517
86.54164866511304,30,251166,8372.2
86.71898810909893,30,251230,8374.333333333334
86.89632755308482,30,251230,8374.333333333334
87.0736669970707,30,251230,8374.333333333334
87.25100644105659,30,253086,8436.2
87.42834588504248,30,253150,8438.333333333334
87.60568532902836,30,253150,8438.333333333334
87.78302477301426,30,253150,8438.333333333334
87.96036421700015,30,253918,8463.933333333332
88.13770366098603,30,255070,8502.333333333334
88.31504310497192,30,255070,8502.333333333334
88.4923825489578,30,255070,8502.333333333334
88.66972199294369,30,256926,8564.2
88.84706143692958,30,256990,8566.333333333334
89.02440088091546,30,256990,8566.333333333334
89.20174032490135,30,256990,8566.333333333334
89.37907976888724,30,258846,8628.2
89.55641921287312,30,258910,8630.333333333334
89.73375865685901,30,258910,8630.333333333334
89.91109810084491,30,258910,8630.333333333334
90.0884375448308,30,260766,8692.2
90.26577698881668,30,260830,8694.333333333334
90.44311643280257,30,260830,8694.333333333334
90.62045587678845,30,260830,8694.333333333334
90.79779532077434,30,262686,8756.2
90.97513476476023,30,262750,8758.333333333334
91.15247420874611,30,262750,8758.333333333334
91.329813652732,30,262750,8758.333333333334
91.50715309671789,30,264606,8820.2
91.68449254070377,30,264606,8820.2
91.86183198468967,30,264670,8822.333333333334
92.03917142867556,30,264670,8822.333333333334
92.21651087266144,30,264670,8822.333333333334
92.39385031664733,30,264670,8822.333333333334
92.57118976063322,30,266526,8884.2
92.7485292046191,30,266590,8886.333333333334
92.92586864860499,30,266590,8886.333333333334
93.10320809259088,30,266590,8886.333333333334
93.28054753657676,30,268446,8948.2
93.45788698056265,30,268510,8950.333333333334
93.63522642454853,30,268510,8950.333333333334
93.81256586853442,30,268510,8950.333333333334
93.98990531252032,30,268510,8950.333333333334
94.16724475650621,30,269150,8971.666666666666
94.3445842004921,30,270430,9014.333333333334
94.52192364447798,30,270430,9014.333333333334
94.69926308846387,30,270430,9014.333333333334
94.87660253244975,30,271326,9044.2
95.05394197643564,30,272350,9078.333333333334
95.23128142042152,30,272350,9078.333333333334
95.40862086440741,30,272350,9078.333333333334
95.5859603083933,30,273694,9123.133333333333
95.76329975237918,29,265117,9141.965517241379
95.94063919636507,29,265117,9141.965517241379
96.11797864035097,29,265117,9141.965517241379
96.29531808433686,29,266845,9201.551724137931
96.47265752832274,28,257756,9205.57142857143
96.64999697230863,28,257756,9205.57142857143
96.82733641629451,28,257756,9205.57142857143
97.0046758602804,28,259484,9267.285714285714
