time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
28.201208932790905,115,299123,2601.0695652173913
28.201552622020245,115,299187,2601.6260869565217
28.201915841083974,115,299251,2602.182608695652
28.202274940907955,115,299315,2602.7391304347825
28.202617758885026,115,299379,2603.295652173913
28.202989879064262,115,299443,2603.8521739130433
28.203360377810895,115,299507,2604.4086956521737
28.203704527113587,115,299571,2604.965217391304
28.20405248599127,115,299635,2605.521739130435
28.204941628035158,115,299699,2606.0782608695654
28.20532560767606,115,299763,2606.634782608696
28.2056628158316,115,299827,2607.191304347826
28.206034746021032,115,299891,2607.7478260869566
28.206405554898083,115,299955,2608.304347826087
28.206789575051516,115,300019,2608.8608695652174
28.2071375339292,115,300083,2609.417391304348
28.207492902874947,115,300147,2609.973913043478
28.20786077203229,115,300211,2610.5304347826086
28.208220841828734,115,300275,2611.086956521739
28.208575350698084,115,300339,2611.6434782608694
28.208918478805572,115,300403,2612.2
28.209292049054056,115,300467,2612.75652173913
28.209615756757557,115,300531,2613.313043478261
